5.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
5.000000,4.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
5.000000,4.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,0.000000,0.000000,8.869116,7.416947,7.454439
5.000000,5.000000,0.000000,0.000000,1.000000,1.878290,-0.011710,-0.014677
5.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,0.000000,0.000000,5.207199,4.576355,4.989686
5.000000,5.000000,1.000000,0.000000,1.000000,0.604583,-0.113061,-0.085721
5.000000,5.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,1.000000,0.000000,2.202460,3.223372,2.518374
5.000000,5.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,2.000000,0.000000,5.133310,5.252155,6.805305
5.000000,5.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
5.000000,5.000000,3.000000,3.000000,0.000000,7.342489,7.357265,9.212768
5.000000,5.000000,3.000000,3.000000,1.000000,0.133252,0.191110,2.682974
5.000000,5.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,0.000000,0.000000,5.868378,4.237534,4.261427
6.000000,0.000000,0.000000,0.000000,1.000000,7.192015,5.399209,5.263624
6.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,0.000000,0.000000,1.687494,1.306507,0.801695
6.000000,0.000000,1.000000,0.000000,1.000000,4.279498,1.897222,2.164423
6.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,1.000000,0.000000,2.398939,4.000358,2.641711
6.000000,0.000000,2.000000,1.000000,1.000000,3.831697,4.975725,3.985751
6.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,2.000000,0.000000,5.055019,5.020171,5.713308
6.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,3.000000,0.000000,7.233768,7.003207,8.911919
6.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,0.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,1.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,2.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,3.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,4.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,0.000000,0.000000,4.239119,3.264284,3.457107
6.000000,5.000000,0.000000,0.000000,1.000000,7.030207,4.484653,4.530911
6.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,0.000000,0.000000,2.206498,1.523643,1.494446
6.000000,5.000000,1.000000,0.000000,1.000000,0.778876,1.461504,0.707203
6.000000,5.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,1.000000,0.000000,3.451147,4.095882,4.327284
6.000000,5.000000,2.000000,1.000000,1.000000,-0.201213,-0.076697,0.612723
6.000000,5.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,2.000000,0.000000,6.486162,6.640935,8.644533
6.000000,5.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,3.000000,0.000000,7.770284,7.653526,9.724941
6.000000,5.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
6.000000,5.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,0.000000,0.000000,1.693419,-0.233623,0.377468
7.000000,0.000000,0.000000,0.000000,1.000000,5.443957,3.955203,4.249511
7.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
